time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
43.0,0.50678427510576,0.24999999999999997,0.14902536398421415,0.07246560003396206,0.02646094697228136,0.3973301863922511,0.3973301863922511,0.4878040060340462,0.3777236002501718,0.26589200565324417,0.16390831348102627,0.28432200393664725,0.4878040060340462,0.3777236002501718,0.26589200565324417,0.16390831348102627,0.0,0.0,0.26589200565324417,0.006463065926613521,0.12456193985437136,0.000898479264937814,0.000898479264937814,0.000898479264937814,0.9784787895168354,0.9784787895168354,0.9784787895168354,0.05931116515178561,
44.0,0.5061386653671177,0.25,0.14902536398421423,0.07246560003396199,0.026460946972281466,0.39655743215706823,0.39655743215706823,0.48658952751986,0.3762887014193287,0.26434412610165814,0.16244053262986854,0.28347389698680064,0.48658952751986,0.3762887014193287,0.26434412610165814,0.16244053262986854,0.0,0.0,0.26434412610165814,0.006463065926614224,0.12053309398739188,0.0008984792649386478,0.0008984792649386478,0.0008984792649386478,0.9799275515199348,0.9799275515199348,0.9799275515199348,0.05653831555558367,
45.0,0.505554493971867,0.25,0.14902536398421426,0.07246560003396199,0.0264609469722816,0.3958585520320253,0.3958585520320253,0.4854908006514061,0.3749918038891755,0.2629473889371109,0.16111963388516906,0.2827074980893763,0.4854908006514061,0.3749918038891755,0.2629473889371109,0.16111963388516906,0.0,0.0,0.2629473889371109,0.006463065926614386,0.1167946720407819,0.0008984792649390602,0.0008984792649390602,0.0008984792649390602,0.9812307639825217,0.9812307639825217,0.9812307639825217,0.053996560243422816,
46.0,0.5050259137953002,0.25,0.14902536398421423,0.07246560003396205,0.026460946972281553,0.3952264547932013,0.3952264547932013,0.48449678092296655,0.3738195212257959,0.2616867204391541,0.15993033042119253,0.2820148500969144,0.48449678092296655,0.3738195212257959,0.2616867204391541,0.15993033042119253,0.0,0.0,0.2616867204391541,0.006463065926614544,0.11332858739255577,0.0008984792649392167,0.0008984792649392167,0.0008984792649392167,0.9824033098697101,0.9824033098697101,0.9824033098697101,0.05166753182496505,
47.0,0.5045476346561887,0.24999999999999997,0.1490253639842143,0.07246560003396199,0.02646094697228167,0.3946547355545791,0.3946547355545791,0.48359748034555217,0.3727597831944618,0.2605486107323791,0.1588590355156036,0.281388786826273,0.48359748034555217,0.3727597831944618,0.2605486107323791,0.1588590355156036,0.0,0.0,0.2605486107323791,0.006463065926614483,0.1101174344051685,0.0008984792649393168,0.0008984792649393168,0.0008984792649393168,0.9834586506149563,0.9834586506149563,0.9834586506149563,0.049534075040561815,
48.0,0.5041148705266382,0.24999999999999997,0.14902536398421426,0.07246560003396203,0.02646094697228163,0.3941376086252025,0.3941376086252025,0.4827838665820199,0.3718017069280778,0.2595209337609861,0.1578936434053808,0.2808228516029516,0.4827838665820199,0.3718017069280778,0.2595209337609861,0.1578936434053808,0.0,0.0,0.2595209337609861,0.006463065926614541,0.1071445503240273,0.000898479264939337,0.000898479264939337,0.000898479264939337,0.9844089089832215,0.9844089089832215,0.9844089089832215,0.04758022328142231,
49.0,0.5037232889906608,0.25,0.14902536398421423,0.07246560003396203,0.026460946972281626,0.39366984410295847,0.39366984410295847,0.4820477659003345,0.37093547172935226,0.25859279651200945,0.15702335745146137,0.280311221506756,0.4820477659003345,0.37093547172935226,0.25859279651200945,0.15702335745146137,0.0,0.0,0.25859279651200945,0.006463065926614559,0.1043940468971478,0.0008984792649393422,0.0008984792649393422,0.0008984792649393422,0.9852649884965716,0.9852649884965716,0.9852649884965716,0.04579116943984809,
50.0,0.5033689702074897,0.24999999999999997,0.14902536398421423,0.07246560003396198,0.02646094697228171,0.3932467161862807,0.3932467161862807,0.4813817857991546,0.37015221733791326,0.25775441127690546,0.15623853918803515,0.2798486463022259,0.4813817857991546,0.37015221733791326,0.25775441127690546,0.15623853918803515,0.0,0.0,0.25775441127690546,0.0064630659266145035,0.10185083100345296,0.0008984792649393677,0.0008984792649393677,0.0008984792649393677,0.98603666362986,0.98603666362986,0.98603666362986,0.0441532205798841,
51.0,0.5030483700923828,0.24999999999999997,0.1490253639842142,0.07246560003396198,0.026460946972281664,0.3928639571576203,0.3928639571576203,0.4807792443867667,0.3694439543217001,0.2569969860060185,0.15553057760859035,0.2794303938546285,0.4807792443867667,0.3694439543217001,0.2569969860060185,0.15553057760859035,0.0,0.0,0.2569969860060185,0.006463065926614532,0.09950061659799808,0.000898479264939362,0.000898479264939362,0.000898479264939362,0.9867326781086592,0.9867326781086592,0.9867326781086592,0.04265375550121758,
52.0,0.5027582790965767,0.25,0.1490253639842142,0.07246560003396199,0.026460946972281605,0.39251770565701377,0.39251770565701377,0.4802340940690116,0.36880346132034647,0.25631260261349265,0.1548917632228039,0.279052190461883,0.4802340940690116,0.36880346132034647,0.25631260261349265,0.1548917632228039,0.0,0.0,0.25631260261349265,0.006463065926614587,0.09732990852560917,0.0008984792649393353,0.0008984792649393353,0.0008984792649393353,0.9873608676248982,0.9873608676248982,0.9873608676248982,0.0412811168510999,
