time, cpd43,LPS,TLR,P13K,AKT,FPR1,FPR2,Ca_macrophage,CALM,PP3CA,NFAT,cAMP_macrophage,Ras_macrophage,MEKK1_macrophage,ERK_macrophage,Hsp27,AP1_macrophage,CCL2,p38_macrophage,NFKB_macrophage,IL10mRNA,IL1mRNA,IL6mRNA,TNFamRNA,IL1_macrophage,IL6_macrophage,TNFa_macrophage,IL10_macrophage,
56.0,1.0,0.25,0.14902536398421423,0.07246560003396191,0.026460946972281796,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9999999999999999,1.0000000000000002,0.9999999999999993,1.0000000000000002,0.9999999999999999,0.49999999999999994,0.38922940339595585,0.2754678480661501,0.0,0.0,0.38922940339595585,0.006463065926614432,0.16933015669602475,0.0008984792649393388,0.0008984792649393388,0.0008984792649393388,0.966164207627631,0.966164207627631,0.966164207627631,0.08650667523351688,
57.0,1.0,0.25,0.14902536398421423,0.07246560003396198,0.026460946972281657,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,0.5,0.3892294033959559,0.27546784806615,0.0,0.0,0.3892294033959559,0.006463065926614542,0.16944589415806635,0.0008984792649393321,0.0008984792649393321,0.0008984792649393321,0.9661084244734048,0.9661084244734048,0.9661084244734048,0.08659839554098982,
58.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.02646094697228159,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595585,0.2754678480661501,0.0,0.0,0.38922940339595585,0.006463065926614619,0.1695506176577163,0.0008984792649392965,0.0008984792649392965,0.0008984792649392965,0.9660579109556519,0.9660579109556519,0.9660579109556519,0.08668141114450659,
59.0,1.0,0.25,0.14902536398421423,0.07246560003396198,0.026460946972281626,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959561,0.27546784806614993,0.0,0.0,0.3892294033959561,0.006463065926614551,0.16964537550919084,0.0008984792649393561,0.0008984792649393561,0.0008984792649393561,0.966012172606293,0.966012172606293,0.966012172606293,0.08675654628262115,
60.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.026460946972281508,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000004,0.9999999999999996,1.0000000000000016,1.0000000000000002,1.0,0.5000000000000002,0.38922940339595596,0.2754678480661504,0.0,0.0,0.38922940339595596,0.006463065926614773,0.16973111702217167,0.0008984792649391756,0.0008984792649391756,0.0008984792649391756,0.9659707601525984,0.9659707601525984,0.9659707601525984,0.08682454794942861,
61.0,1.0,0.25,0.14902536398421423,0.07246560003396212,0.026460946972281126,1.0000000000000002,1.0000000000000002,1.0,1.000000000000001,0.9999999999999971,1.0000000000000038,1.0000000000000002,1.0,0.5000000000000006,0.3892294033959541,0.27546784806615304,0.0,0.0,0.3892294033959541,0.006463065926615518,0.1698087009173924,0.0008984792649384827,0.0008984792649384827,0.0008984792649384827,0.9659332663408372,0.9659332663408372,0.9659332663408372,0.08688609246819619,
62.0,1.0,0.25,0.14902536398421423,0.07246560003396224,0.026460946972280693,1.0000000000000002,1.0000000000000002,1.0,1.000000000000003,0.9999999999999902,1.0000000000000113,1.0000000000000002,1.0,0.5000000000000016,0.38922940339594936,0.27546784806616137,0.0,0.0,0.38922940339594936,0.00646306592661645,0.16987890512478548,0.0008984792649374535,0.0008984792649374535,0.0008984792649374535,0.9658993210920601,0.9658993210920601,0.9658993210920601,0.08694179372102985,
63.0,1.0,0.25,0.14902536398421423,0.07246560003396228,0.026460946972280623,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000058,0.9999999999999781,1.000000000000031,1.0000000000000002,1.0,0.5000000000000029,0.38922940339594186,0.2754678480661786,0.0,0.0,0.38922940339594186,0.006463065926616819,0.16994242368171628,0.0008984792649366708,0.0008984792649366708,0.0008984792649366708,0.9658685936294321,0.9658685936294321,0.9658685936294321,0.08699220023596249,
64.0,1.0,0.25,0.14902536398421423,0.07246560003396212,0.026460946972281383,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000064,0.9999999999999671,1.0000000000000753,1.0000000000000002,1.0,0.5000000000000032,0.38922940339593665,0.27546784806620167,0.0,0.0,0.38922940339593665,0.006463065926615514,0.16999989767907697,0.0008984792649373976,0.0008984792649373976,0.0008984792649373976,0.9658407796604527,0.9658407796604527,0.9658407796604527,0.08703781850726074,
65.0,1.0,0.25,0.14902536398421423,0.07246560003396177,0.026460946972282927,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000038,0.99999999999997,1.0000000000001215,1.0000000000000002,1.0,0.5000000000000019,0.38922940339594075,0.2754678480662121,0.0,0.0,0.38922940339594075,0.006463065926612304,0.17005190265476083,0.0008984792649403438,0.0008984792649403438,0.0008984792649403438,0.9658156054185769,0.9658156054185769,0.9658156054185769,0.08707910233948499,
66.0,1.0,0.25,0.14902536398421423,0.07246560003396146,0.02646094697228449,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999969,1.0000000000000047,1.0000000000001041,1.0000000000000002,1.0,0.49999999999999845,0.3892294033959617,0.2754678480661755,0.0,0.0,0.3892294033959617,0.006463065926608315,0.17009895830136296,0.0008984792649451759,0.0008984792649451759,0.0008984792649451759,0.9657928224768065,0.9657928224768065,0.9657928224768065,0.08711646020057077,
67.0,1.0,0.25,0.14902536398421423,0.07246560003396152,0.026460946972284505,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999905,1.0000000000000644,0.9999999999999201,1.0000000000000002,1.0,0.4999999999999952,0.389229403395992,0.27546784806606994,0.0,0.0,0.389229403395992,0.006463065926606976,0.17014153654980205,0.0008984792649485725,0.0008984792649485725,0.0008984792649485725,0.9657721984626736,0.9657721984626736,0.9657721984626736,0.08715026371037728,
68.0,1.0,0.25,0.14902536398421423,0.07246560003396213,0.026460946972281643,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999903,1.0000000000001164,0.9999999999995436,1.0000000000000002,1.0,0.49999999999999517,0.38922940339601225,0.2754678480659181,0.0,0.0,0.38922940339601225,0.006463065926611927,0.17018006234498492,0.0008984792649460526,0.0008984792649460526,0.0008984792649460526,0.9657535217402701,0.9657535217402701,0.9657535217402701,0.08718084927701726,
69.0,1.0,0.25,0.14902536398421423,0.072465600033963,0.026460946972276553,1.0000000000000002,1.0000000000000002,1.0,1.000000000000001,1.0000000000000862,0.9999999999992134,1.0000000000000002,1.0,0.5000000000000006,0.38922940339598877,0.2754678480658521,0.0,0.0,0.38922940339598877,0.006463065926623834,0.17021492197098917,0.000898479264934259,0.000898479264934259,0.000898479264934259,0.9657366029324689,0.9657366029324689,0.9657366029324689,0.08720852762166326,
70.0,1.0,0.25,0.14902536398421423,0.07246560003396327,0.026460946972275166,1.0000000000000002,1.0000000000000002,1.0,1.000000000000007,1.0000000000000695,0.9999999999990449,1.0000000000000002,1.0,0.5000000000000036,0.38922940339597584,0.27546784806582064,0.0,0.0,0.38922940339597584,0.0064630659266267055,0.17024646448750455,0.0008984792649316166,0.0008984792649316166,0.0008984792649316166,0.9657213025268986,0.9657213025268986,0.9657213025268986,0.08723357838242232,
71.0,1.0,0.25,0.14902536398421423,0.07246560003396241,0.026460946972280783,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999973,1.0000000000001028,0.9999999999994289,1.0000000000000002,1.0,0.49999999999999867,0.3892294033959997,0.27546784806590047,0.0,0.0,0.3892294033959997,0.0064630659266129474,0.1702750047127094,0.00089847926494543,0.00089847926494543,0.00089847926494543,0.9657074889360857,0.9657074889360857,0.9657074889360857,0.08725625233576975,
72.0,1.0,0.25,0.14902536398421423,0.07246560003396216,0.026460946972281425,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999989,1.0000000000000402,0.9999999999998125,1.0000000000000002,1.0,0.49999999999999944,0.389229403395973,0.27546784806606295,0.0,0.0,0.389229403395973,0.006463065926613648,0.1703008288951968,0.0008984792649418972,0.0008984792649418972,0.0008984792649418972,0.9656949653301534,0.9656949653301534,0.9656949653301534,0.08727676848510223,
73.0,1.0,0.25,0.14902536398421423,0.07246560003396209,0.026460946972281494,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999999,1.0000000000000113,0.9999999999999648,1.0000000000000002,1.0,0.49999999999999994,0.3892294033959605,0.27546784806613084,0.0,0.0,0.3892294033959605,0.006463065926614521,0.17032419548461486,0.0008984792649397513,0.0008984792649397513,0.0008984792649397513,0.9656836297247404,0.9656836297247404,0.9656836297247404,0.08729533169602059,
74.0,1.0,0.25,0.14902536398421423,0.07246560003396203,0.02646094697228164,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000069,0.9999999999999789,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595874,0.27546784806613867,0.0,0.0,0.38922940339595874,0.006463065926614321,0.1703453392113562,0.0008984792649398302,0.0008984792649398302,0.0008984792649398302,0.9656733715163288,0.9656733715163288,0.9656733715163288,0.08731212925985525,
75.0,1.0,0.25,0.14902536398421423,0.07246560003396202,0.02646094697228163,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000029,0.9999999999999959,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595713,0.27546784806614705,0.0,0.0,0.38922940339595713,0.006463065926614485,0.17036447248360032,0.0008984792649394973,0.0008984792649394973,0.0008984792649394973,0.9656640870408206,0.9656640870408206,0.9656640870408206,0.08732733018658402,
76.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.026460946972281633,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000016,0.9999999999999982,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595663,0.2754678480661487,0.0,0.0,0.38922940339595663,0.006463065926614521,0.17038178674324775,0.0008984792649394294,0.0008984792649394294,0.0008984792649394294,0.9656556843013608,0.9656556843013608,0.9656556843013608,0.08734108650638146,
77.0,1.0,0.25,0.14902536398421423,0.072465600033962,0.02646094697228161,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000029,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595624,0.27546784806615066,0.0,0.0,0.38922940339595624,0.0064630659266145755,0.17039743931991622,0.0008984792649393343,0.0008984792649393343,0.0008984792649393343,0.9656480871275778,0.9656480871275778,0.9656480871275778,0.08735352311662829,
78.0,1.0,0.25,0.14902536398421423,0.07246560003396203,0.02646094697228156,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000007,0.9999999999999973,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959564,0.2754678480661485,0.0,0.0,0.3892294033959564,0.006463065926614517,0.17041160799432944,0.0008984792649394588,0.0008984792649394588,0.0008984792649394588,0.9656412096099746,0.9656412096099746,0.9656412096099746,0.08736478112440269,
79.0,1.0,0.25,0.14902536398421423,0.07246560003396209,0.026460946972281497,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.000000000000002,0.9999999999999781,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959571,0.2754678480661413,0.0,0.0,0.3892294033959571,0.006463065926614359,0.17042443021832246,0.0008984792649398446,0.0008984792649398446,0.0008984792649398446,0.9656349852346096,0.9656349852346096,0.9656349852346096,0.08737496959618749,
80.0,1.0,0.25,0.14902536398421423,0.07246560003396212,0.026460946972281442,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000036,0.9999999999999509,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959578,0.27546784806613145,0.0,0.0,0.3892294033959578,0.006463065926614186,0.17043603359166923,0.000898479264940359,0.000898479264940359,0.000898479264940359,0.9656293521238465,0.9656293521238465,0.9656293521238465,0.08738418980636278,
81.0,1.0,0.25,0.14902536398421423,0.0724656000339621,0.02646094697228145,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.000000000000004,0.9999999999999356,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595796,0.27546784806612645,0.0,0.0,0.38922940339595796,0.006463065926614188,0.17044653166069282,0.0008984792649405907,0.0008984792649405907,0.0008984792649405907,0.9656242549983328,0.9656242549983328,0.9656242549983328,0.08739253193290074,
82.0,1.0,0.25,0.14902536398421423,0.07246560003396202,0.026460946972281567,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000022,0.9999999999999497,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595713,0.2754678480661324,0.0,0.0,0.38922940339595713,0.006463065926614411,0.1704560319224246,0.0008984792649402233,0.0008984792649402233,0.0008984792649402233,0.9656196416446257,0.9656196416446257,0.9656196416446257,0.08740008137911869,
83.0,1.0,0.25,0.14902536398421423,0.0724656000339619,0.026460946972281848,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999983,1.0000000000000102,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959552,0.2754678480661549,0.0,0.0,0.3892294033959552,0.006463065926614781,0.17046462944721982,0.0008984792649389926,0.0008984792649389926,0.0008984792649389926,0.9656154659763596,0.9656154659763596,0.9656154659763596,0.08740691371175688,
84.0,1.0,0.25,0.14902536398421423,0.07246560003396176,0.02646094697228234,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999926,1.000000000000128,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959522,0.2754678480661976,0.0,0.0,0.3892294033959522,0.006463065926615081,0.17047241073193437,0.0008984792649367944,0.0008984792649367944,0.0008984792649367944,0.965611686225971,0.965611686225971,0.965611686225971,0.08741309765730942,
85.0,1.0,0.25,0.14902536398421423,0.07246560003396167,0.026460946972283083,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999856,1.0000000000003129,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959485,0.2754678480662635,0.0,0.0,0.3892294033959485,0.0064630659266149675,0.17047945066120707,0.0008984792649336066,0.0008984792649336066,0.0008984792649336066,0.9656082663671463,0.9656082663671463,0.9656082663671463,0.0874186927565942,
86.0,1.0,0.25,0.14902536398421423,0.0724656000339617,0.02646094697228397,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999797,1.000000000000552,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959453,0.27546784806634755,0.0,0.0,0.3892294033959453,0.006463065926613799,0.17048582144867355,0.0008984792649301377,0.0008984792649301377,0.0008984792649301377,0.9656051721060104,0.9656051721060104,0.9656051721060104,0.0874237563995503,
87.0,1.0,0.25,0.14902536398421423,0.07246560003396192,0.026460946972284845,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.999999999999978,1.000000000000823,1.0000000000000002,1.0,0.5000000000000001,0.38922940339594386,0.2754678480664412,0.0,0.0,0.38922940339594386,0.006463065926610723,0.17049158510914886,0.0008984792649274324,0.0008984792649274324,0.0008984792649274324,0.9656023743466083,0.9656023743466083,0.9656023743466083,0.08742833788622399,
88.0,1.0,0.25,0.14902536398421423,0.07246560003396245,0.02646094697228528,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999838,1.000000000001067,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959459,0.27546784806652386,0.0,0.0,0.3892294033959459,0.006463065926605145,0.17049679849414473,0.0008984792649275632,0.0008984792649275632,0.0008984792649275632,0.9655998466758752,0.9655998466758752,0.9655998466758752,0.0874324823380555,
89.0,1.0,0.25,0.14902536398421423,0.0724656000339633,0.026460946972284512,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000011828,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959533,0.2754678480665605,0.0,0.0,0.3892294033959533,0.006463065926596825,0.1705015160145425,0.000898479264933877,0.000898479264933877,0.000898479264933877,0.9655975640644591,0.9655975640644591,0.9655975640644591,0.08743623283082914,
90.0,1.0,0.25,0.14902536398421423,0.07246560003396352,0.026460946972282746,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000147,1.000000000000839,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959606,0.2754678480664382,0.0,0.0,0.3892294033959606,0.006463065926596256,0.17050578448904213,0.0008984792649415175,0.0008984792649415175,0.0008984792649415175,0.9655954936924257,0.9655954936924257,0.9655954936924257,0.08743962478882132,
91.0,1.0,0.25,0.14902536398421423,0.07246560003396231,0.026460946972282667,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000016,1.0000000000002607,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595613,0.27546784806623875,0.0,0.0,0.38922940339595613,0.006463065926610532,0.17050964707146704,0.0008984792649363725,0.0008984792649363725,0.0008984792649363725,0.9655936039867627,0.9655936039867627,0.9655936039867627,0.08744269202039687,
92.0,1.0,0.25,0.14902536398421423,0.07246560003396225,0.026460946972281747,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000029,1.0000000000001177,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959571,0.27546784806619007,0.0,0.0,0.3892294033959571,0.006463065926612033,0.17051314204548293,0.0008984792649397901,0.0008984792649397901,0.0008984792649397901,0.9655919067140545,0.9655919067140545,0.9655919067140545,0.08744546942143429,
93.0,1.0,0.25,0.14902536398421423,0.07246560003396202,0.026460946972281893,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0000000000000295,1.0000000000000002,1.0,0.5000000000000001,0.389229403395956,0.27546784806615976,0.0,0.0,0.389229403395956,0.006463065926614321,0.1705163044188433,0.0008984792649383041,0.0008984792649383041,0.0008984792649383041,0.9655903678539989,0.9655903678539989,0.9655903678539989,0.08744798238610942,
94.0,1.0,0.25,0.14902536398421423,0.07246560003396203,0.026460946972281667,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000135,1.0000000000000002,1.0,0.5000000000000001,0.3892294033959562,0.27546784806615454,0.0,0.0,0.3892294033959562,0.006463065926614392,0.17051916593941388,0.0008984792649392265,0.0008984792649392265,0.0008984792649392265,0.9655889782048084,0.9655889782048084,0.9655889782048084,0.08745025670385645,
95.0,1.0,0.25,0.14902536398421423,0.07246560003396202,0.026460946972281654,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000049,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595613,0.2754678480661517,0.0,0.0,0.38922940339595613,0.006463065926614519,0.1705217553739083,0.0008984792649392373,0.0008984792649392373,0.0008984792649392373,0.9655877201209161,0.9655877201209161,0.9655877201209161,0.08745231476198263,
96.0,1.0,0.25,0.14902536398421423,0.07246560003396202,0.026460946972281633,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000022,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595613,0.27546784806615077,0.0,0.0,0.38922940339595613,0.006463065926614547,0.17052409868967103,0.000898479264939325,0.000898479264939325,0.000898479264939325,0.9655865817496404,0.9655865817496404,0.9655865817496404,0.08745417724672151,
97.0,1.0,0.25,0.14902536398421423,0.07246560003396199,0.026460946972281657,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.000000000000001,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595613,0.27546784806615027,0.0,0.0,0.38922940339595613,0.006463065926614544,0.1705262216696587,0.0008984792649392775,0.0008984792649392775,0.0008984792649392775,0.9655855503152548,0.9655855503152548,0.9655855503152548,0.08745586461588192,
98.0,1.0,0.25,0.14902536398421423,0.07246560003396198,0.026460946972281706,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000013,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595613,0.2754678480661502,0.0,0.0,0.38922940339595613,0.0064630659266145035,0.17052814177193346,0.0008984792649392104,0.0008984792649392104,0.0008984792649392104,0.9655846174214513,0.9655846174214513,0.9655846174214513,0.0874573907475306,
99.0,1.0,0.25,0.14902536398421423,0.07246560003396198,0.026460946972281733,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.000000000000002,1.0000000000000002,1.0,0.5000000000000001,0.38922940339595613,0.27546784806615043,0.0,0.0,0.38922940339595613,0.006463065926614445,0.17052987764430358,0.0008984792649392151,0.0008984792649392151,0.0008984792649392151,0.9655837740762082,0.9655837740762082,0.9655837740762082,0.08745877046216245,
